time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1766937600000,2025-12-28T16:00:00.000Z,87793.1,90357.3,86765,87643.3,51883.77,4584489696.46633
1767024000000,2025-12-29T16:00:00.000Z,87643.3,89121.2,86801.5,88971.6,36159.4668,3177197861.08928
1767110400000,2025-12-30T16:00:00.000Z,88971.6,89350,87747.2,87924.7,31220.4414,2763944783.83948
1767196800000,2025-12-31T16:00:00.000Z,87924.7,88079.9,87211.5,87980.5,18062.2693,1584681197.95859
1767283200000,2026-01-01T16:00:00.000Z,87980.5,90126.7,87821,89371.1,37602.8927,3349011357.14999
1767369600000,2026-01-02T16:00:00.000Z,89371.1,90929.3,89158.9,89929.9,31453.8378,2831228558.54166
1767456000000,2026-01-03T16:00:00.000Z,89929.9,91761.3,89866.3,91286.6,24313.2326,2214809464.51206
1767542400000,2026-01-04T16:00:00.000Z,91286.6,93970,90811.1,93883.4,39270.4409,3636432813.42133
1767628800000,2026-01-05T16:00:00.000Z,93883.4,94744,93090,93604.6,37741.0254,3542331586.81942
1767715200000,2026-01-06T16:00:00.000Z,93604.6,93815.7,90984.2,91315.4,50322.3627,4646322615.11023
1767801600000,2026-01-07T16:00:00.000Z,91315.4,91758,89265.8,90728.6,43423.816,3928724051.6968
1767888000000,2026-01-08T16:00:00.000Z,90728.6,91982,89667.4,91144.2,38285.5345,3476652332.47964
1767974400000,2026-01-09T16:00:00.000Z,91144.2,91750,90090.6,90628.8,17207.1978,1562277396.54004
1768060800000,2026-01-10T16:00:00.000Z,90628.8,91149.9,90357.7,90840.1,11490.0101,1042890939.62114
1768147200000,2026-01-11T16:00:00.000Z,90840.1,92491.2,90083.1,91614.1,39413.2287,3592198173.54942
1768233600000,2026-01-12T16:00:00.000Z,91614.1,93420.4,90888.1,93409.7,45306.8688,4169233159.69658
1768320000000,2026-01-13T16:00:00.000Z,93409.7,97047.9,93011.6,96687.8,60386.9342,5743454098.076
1768406400000,2026-01-14T16:00:00.000Z,96687.8,97888,95404,96702.9,50035.8579,4839963173.73617
1768492800000,2026-01-15T16:00:00.000Z,96702.9,97032.6,94259,94546.9,35585.3951,3398698934.97688
1768579200000,2026-01-16T16:00:00.000Z,94546.9,95626,94461.8,95526.5,15292.3727,1455025642.59376
1768665600000,2026-01-17T16:00:00.000Z,95526.5,95526.6,94810.1,95070.8,10064.7445,957346680.42528
1768752000000,2026-01-18T16:00:00.000Z,95070.8,95490.3,91850,93016.1,36870.4992,3435355906.50153
1768838400000,2026-01-19T16:00:00.000Z,93016.1,93380.2,89820,90655.1,45472.2037,4156885387.12217
1768924800000,2026-01-20T16:00:00.000Z,90655.1,90943.5,87801,90231.8,52790.668,4711158363.56742
1769011200000,2026-01-21T16:00:00.000Z,90231.8,90420,87205,88961.7,52921.8299,4720203126.97367
1769097600000,2026-01-22T16:00:00.000Z,88961.7,90046.6,88521,89712.9,32292.2374,2884016597.41735
1769184000000,2026-01-23T16:00:00.000Z,89712.9,91178.3,89121.1,89241.8,23656.1095,2129289164.65398
1769270400000,2026-01-24T16:00:00.000Z,89241.8,89454,88089.5,88407.1,14952.42,1327179936.00032
1769356800000,2026-01-25T16:00:00.000Z,88407.1,88822.9,86039.1,87603.9,51301.514,4483965427.83614
1769443200000,2026-01-26T16:00:00.000Z,87603.9,88965.2,86977.3,88000.1,25919.4502,2281376778.8595
1769529600000,2026-01-27T16:00:00.000Z,88000.1,90425.6,87265,89440.3,39337.7786,3503643118.23005
1769616000000,2026-01-28T16:00:00.000Z,89440.3,90566.7,84333.1,84911.4,52476.6499,4602364978.02251
1769702400000,2026-01-29T16:00:00.000Z,84911.4,85598.9,81058.8,82848.6,69019.3381,5743780081.29208
1769788800000,2026-01-30T16:00:00.000Z,82848.6,84590,80774.4,81266.7,42640.1591,3533716316.42677
1769875200000,2026-01-31T16:00:00.000Z,81266.7,82160,75669,77565.5,86261.6151,6779261978.95593
1769961600000,2026-02-01T16:00:00.000Z,77565.5,79300,74550,78798.3,85572.5004,6578935867.15804
1770048000000,2026-02-02T16:00:00.000Z,78798.3,79234.7,77004,78087.8,40762.2204,3190966936.06926
1770134400000,2026-02-03T16:00:00.000Z,78087.8,78094.9,72904.6,74107.6,83111.5503,6263825942.66737
1770220800000,2026-02-04T16:00:00.000Z,74107.6,74219.6,66666,67450.2,109509.151,7775072670.14932
1770307200000,2026-02-05T16:00:00.000Z,67450.2,69155.6,59900.5,68575,151307.0859,9813246251.76712
1770393600000,2026-02-06T16:00:00.000Z,68575,71699.7,67288.4,69120,79800.1794,5549878775.4933
1770480000000,2026-02-07T16:00:00.000Z,69120,71523.6,68520.6,71151.6,39716.8315,2778935573.53257
1770566400000,2026-02-08T16:00:00.000Z,71151.6,72262,68266.5,69530,54572.278,3820509673.95665
1770652800000,2026-02-09T16:00:00.000Z,69530,71104.2,67875.2,69244.8,49322.3223,3425741072.77258
1770739200000,2026-02-10T16:00:00.000Z,69244.8,69979.6,65708.6,66485.4,56639.1597,3827380910.25777
1770825600000,2026-02-11T16:00:00.000Z,66485.4,68398.6,65831.5,67105.1,46234.5501,3115925454.52642
1770912000000,2026-02-12T16:00:00.000Z,67105.1,69273,65088,68648.8,54147.9899,3617133650.04242
1770998400000,2026-02-13T16:00:00.000Z,68648.8,70564.2,68500,69755,35573.111,2469306350.83116
1771084800000,2026-02-14T16:00:00.000Z,69755,70937.8,68738,69070.5,35701.6332,2493521018.59134
1771171200000,2026-02-15T16:00:00.000Z,69070.5,70090,67250.1,67507.2,42989.5264,2947557529.09131
1771257600000,2026-02-16T16:00:00.000Z,67507.2,69250.3,66577,67363.9,36990.4836,2514099365.16826
1771344000000,2026-02-17T16:00:00.000Z,67363.9,68430,66684.8,67667.4,41859.228,2828874035.83443
1771430400000,2026-02-18T16:00:00.000Z,67667.4,67679.3,65593,66371.2,49358.3308,3285518992.65015
1771516800000,2026-02-19T16:00:00.000Z,66371.2,68266.8,65858.1,67547.3,54425.2262,3658264669.86185
1771603200000,2026-02-20T16:00:00.000Z,67547.3,68665,66916.4,68564.6,31313.5833,2124719198.2336
1771689600000,2026-02-21T16:00:00.000Z,68564.6,68629.8,67281.5,67659.9,22597.1272,1535392264.32715
1771776000000,2026-02-22T16:00:00.000Z,67659.9,67730.6,64250.8,65625.6,50530.0147,3327841413.73579
1771862400000,2026-02-23T16:00:00.000Z,65625.6,65699.9,62465.1,63937.5,62692.1049,4001188060.10768
1771948800000,2026-02-24T16:00:00.000Z,63937.5,67540.3,63648.2,67359.5,58692.776,3842622081.554
1772035200000,2026-02-25T16:00:00.000Z,67359.5,69982.9,66738.8,67358.2,66658.6721,4551986507.14528
1772121600000,2026-02-26T16:00:00.000Z,67358.2,68194.2,65625.3,66070,58063.1443,3884173260.06132
1772208000000,2026-02-27T16:00:00.000Z,66070,66097.2,62966.8,64800.5,65361.0002,4223548541.19524
1772294400000,2026-02-28T16:00:00.000Z,64800.5,68171.2,64633.7,66816.9,53959.4045,3600315325.06756
1772380800000,2026-03-01T16:00:00.000Z,66816.9,69563.7,65010.1,69083.8,67329.1055,4483706012.046
1772467200000,2026-03-02T16:00:00.000Z,69083.8,70071,66106.4,67689.4,62891.1268,4276853707.49433
1772553600000,2026-03-03T16:00:00.000Z,67689.4,73438.1,67360,73348.3,87996.8458,6159169924.80366
1772640000000,2026-03-04T16:00:00.000Z,73348.3,74031.8,71133.1,71624.8,58980.2419,4285960532.88452
1772726400000,2026-03-05T16:00:00.000Z,71624.8,71628.1,68140.1,68470.6,58936.861,4136256950.37527
1772812800000,2026-03-06T16:00:00.000Z,68470.6,68772.4,67413.3,67849.9,34859.3787,2371864270.86534
1772899200000,2026-03-07T16:00:00.000Z,67849.9,68170,66510,67187.1,40751.9678,2742438126.94335
1772985600000,2026-03-08T16:00:00.000Z,67187.1,69443.8,65556,68829.3,67675.2924,4561888419.45263
1773072000000,2026-03-09T16:00:00.000Z,68829.3,71748.6,68200,71302.2,71487.3678,5005348669.74157
1773158400000,2026-03-10T16:00:00.000Z,71302.2,71662.5,68935.1,70196,64106.5187,4490570344.88095
1773244800000,2026-03-11T16:00:00.000Z,70196,71315,69178.7,70288,60889.2082,4270260024.71253
1773331200000,2026-03-12T16:00:00.000Z,70288,73850.5,69726.1,71791.9,77636.8877,5575706978.19287
1773417600000,2026-03-13T16:00:00.000Z,71791.9,72215.8,70278,70552.7,42238.9965,3000655566.08523
1773504000000,2026-03-14T16:00:00.000Z,70552.7,71907.9,70465,71442.3,24040.6952,1715623154.48817
1773590400000,2026-03-15T16:00:00.000Z,71442.3,74484,71277,73235.2,67673.5369,4953113223.0649
1773676800000,2026-03-16T16:00:00.000Z,73235.2,75974.9,73110,73873.9,66582.4861,4950675707.62529
1773763200000,2026-03-17T16:00:00.000Z,73873.9,74766.7,70820,71444.9,55506.1776,4056569433.61623
1773849600000,2026-03-18T16:00:00.000Z,71444.9,71978.1,68753.1,69377.8,70795.1216,4981440475.33523
1773936000000,2026-03-19T16:00:00.000Z,69377.8,71330,69085.5,69833.1,50233.4944,3527151024.47024
1774022400000,2026-03-20T16:00:00.000Z,69833.1,71070,69352,70591.2,25962.8459,1827038755.65363
1774108800000,2026-03-21T16:00:00.000Z,70591.2,70622.1,68045,68816,39622.5177,2736253650.61676
1774195200000,2026-03-22T16:00:00.000Z,68816,71766,67310,70098,74019.1012,5137528621.44686
1774281600000,2026-03-23T16:00:00.000Z,70098,71383.7,69460.9,69842,50921.0329,3590064264.30686
1774368000000,2026-03-24T16:00:00.000Z,69842,72000,68870.8,70800,56871.322,4020802459.11797
1774454400000,2026-03-25T16:00:00.000Z,70800,71741,68577.6,69056.1,52288.8605,3667290427.17987
1774540800000,2026-03-26T16:00:00.000Z,69056.1,69466,65677.9,66090,63939.5535,4319592040.26773
1774627200000,2026-03-27T16:00:00.000Z,66090,67275.3,65506.1,66980.1,33613.641,2226859398.84063
1774713600000,2026-03-28T16:00:00.000Z,66980.1,67102.3,66237.1,66500,21979.101,1465002460.03145
1774800000000,2026-03-29T16:00:00.000Z,66500,68159.8,64936.8,67593.2,59257.1207,3966376605.66305
1774886400000,2026-03-30T16:00:00.000Z,67593.2,68380,65956.8,66697.1,55716.8946,3734986914.80504
1774972800000,2026-03-31T16:00:00.000Z,66697.1,69288,66697.1,68875.4,52990.7,3617374340.67661
1775059200000,2026-04-01T16:00:00.000Z,68875.4,69133.4,65657.7,66812.1,54823.8275,3676907588.35924
1775145600000,2026-04-02T16:00:00.000Z,66812.1,67393.5,66241,66802.9,32702.9416,2185846293.70937
1775232000000,2026-04-03T16:00:00.000Z,66802.9,67529.8,66719.1,67347.1,13264.2669,889016021.88808
1775318400000,2026-04-04T16:00:00.000Z,67347.1,67837.1,66573.8,67273.1,22574.6777,1514743374.44354
1775404800000,2026-04-05T16:00:00.000Z,67273.1,70250,67150,69919.8,52907.0908,3647611695.03474
1775491200000,2026-04-06T16:00:00.000Z,69919.8,70321.4,67700.3,68136,47063.743,3236489253.53604
1775577600000,2026-04-07T16:00:00.000Z,68136,72850,68050,71270.2,71016.5754,5043678136.46653
1775664000000,2026-04-08T16:00:00.000Z,71270.2,72329.9,70428.2,72099.9,43075.0953,3068699983.17727
1775750400000,2026-04-09T16:00:00.000Z,72099.9,73255.3,71391.9,72406.9,54916.3807,3965385721.82893
1775836800000,2026-04-10T16:00:00.000Z,72406.9,73415.9,72333.1,72823,23997.7514,1748547314.55854
1775923200000,2026-04-11T16:00:00.000Z,72823,73777.3,70575,70864.3,41881.1318,3020903766.82575
1776009600000,2026-04-12T16:00:00.000Z,70864.3,72417,70455.8,71822.2,41197.8308,2934621682.92315
1776096000000,2026-04-13T16:00:00.000Z,71822.2,75985.5,71629.9,75257.2,65291.6952,4842073740.01353
1776182400000,2026-04-14T16:00:00.000Z,75257.2,75636.4,73467,73803.1,48647.0764,3609405457.87822
1776268800000,2026-04-15T16:00:00.000Z,73803.1,75400,73218,74659.4,52516.1058,3909945963.15787
1776355200000,2026-04-16T16:00:00.000Z,74659.4,77980,73873.6,77706.7,70265.7613,5329207892.1468
1776441600000,2026-04-17T16:00:00.000Z,77706.7,78283,75714.4,76118.8,37203.5275,2859384104.28777
1776528000000,2026-04-18T16:00:00.000Z,76118.8,76215.7,74832.8,75811.7,32761.678,2475326849.3986
1776614400000,2026-04-19T16:00:00.000Z,75811.7,75816.9,73670,75666,50102.3547,3747492614.95107
1776700800000,2026-04-20T16:00:00.000Z,75666,76877.1,75240,75803,46772.8919,3556562061.2378
1776787200000,2026-04-21T16:00:00.000Z,75803,79350,74780,79221.6,62419.9501,4821915991.54893
1776873600000,2026-04-22T16:00:00.000Z,79221.6,79415.3,77133,78328.3,45566.7895,3557383976.56881
1776960000000,2026-04-23T16:00:00.000Z,78328.3,78545.9,76906.2,78008.8,45593.0661,3549488835.80395
1777046400000,2026-04-24T16:00:00.000Z,78008.8,78031.9,77221.5,77287.5,18447.4959,1430806258.18592
1777132800000,2026-04-25T16:00:00.000Z,77287.5,78183.6,77095,78005.7,16998.255,1321315176.20898
1777219200000,2026-04-26T16:00:00.000Z,78005.7,79459,76513.8,76764.1,53815.3016,4202441560.88087
1777305600000,2026-04-27T16:00:00.000Z,76764.1,77436.3,75612.9,76030.9,36691.4688,2808498625.28406
1777392000000,2026-04-28T16:00:00.000Z,76030.9,77864.1,75675.8,75901.9,36816.1817,2827034362.6403
1777478400000,2026-04-29T16:00:00.000Z,75901.9,76631.3,74904,76421.4,37758.4435,2864082858.00632
1777564800000,2026-04-30T16:00:00.000Z,76421.4,78880,76061,78388.8,36943.1794,2866226048.89113
1777651200000,2026-05-01T16:00:00.000Z,78388.8,78636.6,77709.8,78445.5,15651.1619,1224423548.22343
1777737600000,2026-05-02T16:00:00.000Z,78445.5,79176.3,78038.2,78629,18815.8444,1477301827.3733
1777824000000,2026-05-03T16:00:00.000Z,78629,80580.2,78161.3,79979.2,64409.853,5111650756.20337
1777910400000,2026-05-04T16:00:00.000Z,79979.2,81665,79568,81478.8,41511.9581,3352891919.1068
1777996800000,2026-05-05T16:00:00.000Z,81478.8,82799,80666.5,81659.2,50195.8009,4097885862.2937
1778083200000,2026-05-06T16:00:00.000Z,81659.2,81853.8,79669,79869.3,39018.2422,3154421576.87161
1778169600000,2026-05-07T16:00:00.000Z,79869.3,80490,79124.8,80123.7,37631.4295,3003601975.5601
1778256000000,2026-05-08T16:00:00.000Z,80123.7,80635,79701.8,80478.9,17505.7374,1404188850.97794
1778342400000,2026-05-09T16:00:00.000Z,80478.9,81397.7,80435,81364,15957.9259,1290028472.89394
1778428800000,2026-05-10T16:00:00.000Z,81364,82435.2,80222,81397.9,44419.1715,3605885113.99538
1778515200000,2026-05-11T16:00:00.000Z,81397.9,82088,80155,80300.1,38014.596,3082209458.61208
1778601600000,2026-05-12T16:00:00.000Z,80300.1,81280,78780.4,78830.1,45643.0605,3664873240.50585
1778688000000,2026-05-13T16:00:00.000Z,78830.1,81270,78755.1,81232.5,44299.1668,3535297260.55784
1778774400000,2026-05-14T16:00:00.000Z,81232.5,81998.4,78600.7,79130.7,60037.2138,4838004982.19352
1778860800000,2026-05-15T16:00:00.000Z,79130.7,79540.5,77625.8,78218.3,29163.7951,2288701138.99959
1778947200000,2026-05-16T16:00:00.000Z,78218.3,78569.9,77700,78013.2,16027.3087,1252182695.16223
1779033600000,2026-05-17T16:00:00.000Z,78013.2,78457.3,76010,76398.6,62832.7255,4849725878.23611
1779120000000,2026-05-18T16:00:00.000Z,76398.6,77379.4,76112.6,76505.7,38038.7778,2919314709.4866
1779206400000,2026-05-19T16:00:00.000Z,76505.7,77849.9,76386.4,77429.9,30492.7063,2351617737.55572
1779292800000,2026-05-20T16:00:00.000Z,77429.9,78185,76693.2,77230,37050.4454,2872246724.55092
1779379200000,2026-05-21T16:00:00.000Z,77230,78063,76550,76772.1,32460.0313,2510394965.78506
1779465600000,2026-05-22T16:00:00.000Z,76772.1,77077,74204.7,75478,51368.1622,3876290504.09319
1779552000000,2026-05-23T16:00:00.000Z,75478,77488,75308.4,76342.9,39334.9367,3012246737.84222
1779638400000,2026-05-24T16:00:00.000Z,76342.9,77872,76009,77585.1,32283.5739,2487860984.49638
1779724800000,2026-05-25T16:00:00.000Z,77585.1,78049.1,76230,76475.4,41814.4919,3220335714.07519
1779811200000,2026-05-26T16:00:00.000Z,76475.4,76688.2,74730,75296.8,42979.4276,3252323122.26999
1779897600000,2026-05-27T16:00:00.000Z,75296.8,75388,72550.1,72902.3,59702.0492,4399047773.25532
1779984000000,2026-05-28T16:00:00.000Z,72902.3,74161.5,72476.5,73768,43235.1788,3172570002.60201
1780070400000,2026-05-29T16:00:00.000Z,73768,74287,73145.6,73885,24915.2926,1836010735.50179
1780156800000,2026-05-30T16:00:00.000Z,73885,74238,73467.1,73633.4,14930.3437,1102969736.1445
1780243200000,2026-05-31T16:00:00.000Z,73633.4,74170.5,71066,71128.5,56119.2855,4072195630.65747
1780329600000,2026-06-01T16:00:00.000Z,71128.5,71786.3,67040,67269.9,77450.93,5402156545.99312
1780416000000,2026-06-02T16:00:00.000Z,67269.9,68121.1,65373.4,66050.6,77073.0512,5155912955.29026
1780502400000,2026-06-03T16:00:00.000Z,66050.6,66358,61329.4,63862.9,119615.1033,7642192090.53412
1780588800000,2026-06-04T16:00:00.000Z,63862.9,64130,60020.2,60405.3,100149.1788,6231351585.81781
1780675200000,2026-06-05T16:00:00.000Z,60405.3,61988.8,59087.3,60749.8,100923.5049,6126059427.41948
1780761600000,2026-06-06T16:00:00.000Z,60749.8,62936.8,60370,62069.9,50790.5969,3134118138.98614
1780848000000,2026-06-07T16:00:00.000Z,62069.9,64289.4,61150,63750,62308.3904,3922796804.87035
1780934400000,2026-06-08T16:00:00.000Z,63750,64020,61000.7,61106.6,57517.1368,3600086503.30291
1781020800000,2026-06-09T16:00:00.000Z,61106.6,62828.2,60691.8,62597.7,66053.354,4067427634.84367
1781107200000,2026-06-10T16:00:00.000Z,62597.7,63230.1,61066.9,62727.3,51299.5823,3201050506.01607
1781193600000,2026-06-11T16:00:00.000Z,62727.3,64370,62311,63561.8,50533.4533,3205886973.29626
1781280000000,2026-06-12T16:00:00.000Z,63561.8,64314.2,63365.7,64258.3,20434.0749,1303207360.90033
1781366400000,2026-06-13T16:00:00.000Z,64258.3,64736.3,63836.7,63991.4,22957.1024,1475510863.91684
1781452800000,2026-06-14T16:00:00.000Z,63991.4,67268.7,63651.7,67245.5,53139.3859,3489841562.63757
1781539200000,2026-06-15T16:00:00.000Z,67245.5,67249.7,65329,65834.5,47087.4394,3120696751.24422
1781625600000,2026-06-16T16:00:00.000Z,65834.5,66238.2,64534,65709.1,38139.7392,2492256657.72199
1781712000000,2026-06-17T16:00:00.000Z,65709.1,66402.4,62260.2,62340.7,68971.8738,4438125275.17451
1781798400000,2026-06-18T16:00:00.000Z,62340.7,63389.4,62233.7,63184.9,37768.749,2370089624.0967
1781884800000,2026-06-19T16:00:00.000Z,63184.9,64361.1,62832.7,64129.9,30159.5821,1916401916.83576
1781971200000,2026-06-20T16:00:00.000Z,64129.9,64562,63690,64195.6,23073.3835,1479866638.06861
1782057600000,2026-06-21T16:00:00.000Z,64195.6,65588,63233,64810.3,47783.7535,3078387378.83795
1782144000000,2026-06-22T16:00:00.000Z,64810.3,64841.2,61880,62461.1,51884.724,3276422618.8601
1782230400000,2026-06-23T16:00:00.000Z,62461.1,63210,60240,60252.4,47491.7683,2943601368.7752
1782316800000,2026-06-24T16:00:00.000Z,60252.4,61941,58061.3,59541.9,102026.4958,6134061509.82314
1782403200000,2026-06-25T16:00:00.000Z,59541.9,60744,58300.2,60294.1,77414.8471,4612501577.95396
1782489600000,2026-06-26T16:00:00.000Z,60294.1,60568.1,59522,60411.1,18374.3571,1104575059.53917
